trackId,frame,xCenterVis,yCenterVis,recordingId
3,640,531.8301072112566,169.12674432130908,21
3,650,533.5210462869904,170.5047624876254,21
3,660,534.9308782495895,171.91612887769796,21
3,670,536.3800938506737,173.28627031631734,21
3,680,538.0826945752057,174.42716829040435,21
3,690,539.6799312798945,175.45492781211624,21
3,700,541.0672583062163,176.47900470789185,21
3,710,542.1580316495043,177.40487824536714,21
3,720,542.8360440024362,178.0321521965105,21
3,730,543.2028744637538,178.32891046987427,21
3,740,543.3222529211877,178.45013024027625,21
3,750,543.324912595475,178.48460371084627,21
3,760,543.3048627431554,178.5035283163521,21
3,770,543.285426661825,178.50639258096916,21
3,780,543.2812325600643,178.48398993985688,21
3,790,543.2859381376495,178.4697709119363,21
3,800,543.297292900953,178.41473611322218,21
3,810,543.3211276743738,178.41483840838706,21
3,820,543.3521231093374,178.43877547697278,21
3,830,543.355396554614,178.44798204181345,21
3,840,543.3534529464811,178.41841873915845,21
3,850,543.3454739236191,178.35325671911957,21
3,860,543.3270607939379,178.2830822360008,21
3,870,543.3148876693152,178.26456681115462,21
3,880,543.3341191603157,178.2717274726973,21
3,890,543.3874149412266,178.2697838645643,21
3,900,543.3931434704607,178.25587172213844,21
3,910,543.3670582034123,178.23080940673887,21
3,920,543.3439394961457,178.2492225364202,21
3,930,543.3641939387951,178.3494717980184,21
3,940,543.4808104267768,178.45851844379774,21
3,950,543.6735345174412,178.55958606671516,21
3,960,543.846106460621,178.657277949191,21
3,970,543.9610862259643,178.7320557147301,21
3,980,544.0055846226941,178.7763495211302,21
3,990,544.0141774165454,178.79568330729555,21
3,1000,544.0198036506147,178.82688333258886,21
3,1010,544.0469118693122,178.87946304734547,21
3,1020,544.0826128818609,178.9336794847405,21
3,1030,544.0986732227497,178.96436803420934,21
3,1040,544.0814876350471,178.95863950497517,21
3,1050,544.0281918541363,178.91362963242082,21
4,0,629.6586560274052,240.89437233817821,21
4,10,629.8751125963255,247.056428481194,21
4,20,630.8375055076687,253.13153373404805,21
4,30,632.2998148898595,259.46524116375963,21
4,40,634.1413324483204,266.11248327387796,21
4,50,635.8460813713152,272.8265241266735,21
4,60,637.6110821464339,280.102267729914,21
4,70,639.6614864316127,287.8842701042256,21
4,80,641.9853256925592,295.96221239058184,21
4,90,644.4367270241311,303.5915903788684,21
4,100,646.7425623360558,310.68432793210957,21
4,110,648.9881457958567,317.19163025664994,21
4,120,651.2611443598497,323.0592809150946,21
4,130,653.5488734275876,328.26528644699073,21
4,140,656.0830315475606,332.8487236053287,21
4,150,658.6251686903955,336.77665334701203,21
4,160,661.2757387080203,340.52004261122266,21
4,170,664.3531864487569,344.3806621344043,21
4,180,667.7890764472895,348.35227191149835,21
4,190,671.3990728164755,352.5310293975071,21
5,0,272.08836221678274,415.40992365105285,21
5,10,276.77941388859153,413.6450251710992,21
5,20,281.7866599150944,412.1974462926534,21
5,30,286.61263890940126,411.3557616758876,21
5,40,291.10523796131145,410.1614656257248,21
5,50,295.43263032191436,408.686369347922,21
5,60,299.94742742460704,407.5543710531809,21
5,70,304.47777339236393,406.1988578231417,21
5,80,309.09588861160177,405.1110510396358,21
5,90,313.8568078810346,404.30660186289225,21
5,100,318.33825675997116,403.147188463959,21
5,110,322.7588400157945,402.01048459163275,21
5,120,327.1866862283254,401.0145388662035,21
5,130,331.5799566751215,399.98585868800757,21
5,140,336.0449360325097,399.4778608991332,21
5,150,340.61538170490593,398.8456767800749,21
5,160,344.8582782593046,397.13386949070224,21
5,170,349.2625965839093,395.3936241454885,21
5,180,353.8303825820183,393.9301895164838,21
5,190,358.5545778872535,392.99899663043396,21
5,200,363.26209908061054,392.72412952235794,21
5,210,367.5495963269039,391.8648501372301,21
5,220,371.4230027456976,390.41205420537455,21
5,230,375.62242385501537,389.90323805518096,21
5,240,379.3632557401036,388.8704660703892,21
5,250,382.9120796006817,387.7410251547705,21
5,260,387.0474639367745,387.1960988113686,21
5,270,391.72276215318925,386.59511471760356,21
5,280,396.14436836066153,386.11606646039473,21
5,290,400.5827509751768,385.69051857442673,21
5,300,404.7255005631421,384.85220969810257,21
5,310,408.77771893017433,383.92643845579215,21
5,320,413.0472122274459,383.13211650037334,21
5,330,417.4312761094013,382.54821569914594,21
5,340,421.76603372187674,382.35579849397624,21
5,350,426.1764897563753,382.0396041392822,21
5,360,430.1741848005178,380.97471147271307,21
5,370,434.61266971019796,380.63263644130024,21
5,380,439.3010617077195,379.9172863531812,21
5,390,443.57301008894865,378.8184316918666,21
5,400,448.0542543775553,378.21233283985674,21
5,410,452.8850412446123,377.6449015601777,21
5,420,457.78047865588366,377.21096547068805,21
5,430,462.4062660124887,377.27817339402486,21
5,440,466.8464899399721,377.44726730159823,21
5,450,471.2697328700827,377.8823286379017,21
5,460,476.2010758842326,378.4290962942717,21
5,470,481.1775310661017,378.0719838736192,21
5,480,485.9000896486985,377.1877444682566,21
5,490,490.445677596025,376.6679827354192,21
5,500,494.4116611390497,376.0256713950361,21
5,510,498.4564119590445,375.3208577089015,21
5,520,503.1578977376726,374.54106166689786,21
5,530,507.7168863516005,373.4442529088811,21
5,540,512.0793659537627,372.6059440325569,21
5,550,517.0166420874767,372.1206557702895,21
5,560,521.8537712547572,371.48796017540667,21
5,570,526.0653654886977,370.23095718916244,21
5,580,530.1129805733095,369.01773653349375,21
5,590,534.0021404474971,367.9088569460193,21
5,600,537.744302169729,367.0013965382254,21
5,610,541.5513190265051,366.3922288312686,21
5,620,545.5215989664554,366.00320031916846,21
5,630,549.6810226662989,365.70531679899085,21
5,640,554.1609371177618,364.81084787713866,21
5,650,558.4968199770512,363.3616322760545,21
5,660,562.5190658607688,361.7834224720363,21
5,670,566.4922100653363,360.22608088165697,21
5,680,570.4278119443867,359.0334215541325,21
5,690,574.4342020775455,358.2621160108153,21
5,700,578.7297806418657,357.61960008010243,21
5,710,583.3779706395829,357.2134882754646,21
5,720,588.2266591604968,356.9741175896075,21
5,730,593.0912034319695,356.85289781920557,21
5,740,597.7789816585016,356.78896334114546,21
5,750,602.4693172641561,356.87836931526476,21
5,760,607.1955584726892,356.7930551477413,21
5,770,611.6984893362539,356.80031810444893,21
5,780,616.2843815785494,357.0738553753813,21
5,790,621.0944025271325,357.6177587671343,21
5,800,625.8285204633626,358.4430761575166,21
5,810,630.8291173041472,359.4630612466963,21
5,820,635.7071645373861,359.1971961131312,21
5,830,640.5463396079647,357.8972291576306,21
5,840,645.3523710451168,356.99897531467735,21
5,850,650.0776915971659,356.651478639525,21
5,860,654.6847589385949,356.910592292207,21
5,870,659.1784832373188,357.66501913331626,21
5,880,663.6047950223764,358.68551569832056,21
5,890,668.0156602375347,359.69731717430864,21
5,900,672.6056442864259,360.25267762452995,21
5,910,677.3712691334441,360.1683864086555,21
5,920,682.1221634767171,359.6392135206476,21
5,930,686.6314366405054,359.67818797847303,21
5,940,690.6422254657547,360.74850228878176,21
5,950,694.5507191261078,362.7496003044807,21
5,960,699.0615267173694,363.7093335415366,21
5,970,703.8911883376126,363.1870144295767,21
5,980,708.6470951439654,362.8514862887173,21
5,990,713.1923762057972,362.7977813271468,21
5,1000,717.4564478593294,362.9912214839655,21
5,1010,721.7669615177243,363.4208611765294,21
6,0,279.1696427115556,424.5351638356162,21
6,10,282.4733673570424,423.0445186927491,21
6,20,286.4867135614141,421.4757200439014,21
6,30,290.8033649297028,419.9107063161548,21
6,40,294.98365684318503,418.3954080385477,21
6,50,298.7260231557467,417.2085795354223,21
6,60,302.4521245370899,416.1948344513012,21
6,70,306.3875218258106,415.240318267655,21
6,80,310.65026364219915,414.2640132138859,21
6,90,315.290986092879,413.1999389086359,21
6,100,320.2845245672858,412.01014384572846,21
6,110,325.5429052236088,410.6887972007646,21
6,120,330.9277227037434,409.2651553909045,21
6,130,336.2540273495575,407.80172076189984,21
6,140,341.42678695286236,406.3915819138061,21
6,150,345.9492561929223,405.2834183924858,21
6,160,350.01958080414107,404.24757755274715,21
6,170,354.1430989011058,403.3358207480275,21
6,180,358.37811872780753,402.46099249783543,21
6,190,362.53437127753915,401.09954614823226,21
6,200,366.97479979535234,399.40093493513126,21
6,210,371.71658986894954,398.01739282991053,21
6,220,376.34841264028347,397.0387349873488,21
6,230,380.96652785952136,396.4833745371275,21
6,240,385.29811432188495,396.2397074543448,21
6,250,389.4812704999843,395.60148792055753,21
6,260,393.73848837746846,394.6674307698906,21
6,270,397.96665442812196,393.85428650413087,21
6,280,402.2759405445383,393.04912126123304,21
6,290,406.65110474714766,392.38103153929615,21
6,300,410.87630423801926,391.7534507026581,21
6,310,414.7828542902393,390.71280199016934,21
6,320,418.38231425744107,389.47584885624474,21
6,330,422.89895267310186,389.36434712650794,21
6,340,427.45078062548697,389.21693979389255,21
6,350,431.87893372351255,388.5920186315418,21
6,360,436.2032572291686,387.7860350273249,21
6,370,440.1269928690911,386.9564212400169,21
6,380,443.90679921200484,386.2633714978453,21
6,390,447.6913111325037,385.5771755317218,21
6,400,452.0038706941967,385.39713604150444,21
6,410,457.1916676867413,386.3151328512827,21
6,420,462.17170319938185,387.00214717872547,21
6,430,466.89037456571253,386.8373496680777,21
6,440,471.4895651794446,386.25099378289286,21
6,450,476.05336166612256,385.91341973873546,21
6,460,480.6504040813918,385.53247254466214,21
6,470,485.2318976315967,385.31059433200227,21
6,480,489.68552222568155,385.4545236290112,21
6,490,494.1721881580277,385.58290406095597,21
6,500,498.62315307782524,385.64029164846266,21
6,510,502.9285519779755,385.57052634600353,21
6,520,507.2642302469349,384.85497166755476,21
6,530,511.8490995375815,383.57986243712395,21
6,540,516.447880970654,382.2632213697453,21
6,550,520.7270923085907,380.95599145753704,21
6,560,524.992902979926,380.0641822099722,21
6,570,529.3512907754925,379.3222353789802,21
6,580,533.5851853553803,378.5751737897435,21
6,590,537.955234799745,377.7975259462027,21
6,600,542.3331609718066,376.94141771118666,21
6,610,546.6562569354838,375.84593879031354,21
6,620,550.9860020848793,374.7829897318774,21
6,630,555.2769773667792,374.1177642745576,21
6,640,559.5587460838384,373.8350204387845,21
6,650,563.8807168007017,373.7214728057497,21
6,660,568.2081091613047,373.7351803578458,21
6,670,572.489775583199,373.77425711083623,21
6,680,576.6275127080843,373.762595462038,21
6,690,580.843914814775,373.58449957995373,21
6,700,585.0690120104816,373.20109730192297,21
6,710,589.2492016287989,372.6060463277218,21
6,720,593.4398253539356,371.9533008805194,21
6,730,597.7684452565173,371.3796295957816,21
6,740,602.0422349507146,370.5860237065171,21
6,750,606.297202334571,369.6128898028598,21
6,760,610.4871099935534,368.5672286272911,21
6,770,614.7709246139106,367.4812631567533,21
6,780,619.267206291757,366.58137259116165,21
6,790,623.6826747893355,365.81016934300936,21
6,800,628.0864816381159,364.9706329247065,21
6,810,632.5265009752694,364.16311489301603,21
6,820,636.9415602921883,363.20839411904007,21
6,830,641.1297289333676,361.8548244971339,21
6,840,645.3115552743232,360.677304854014,21
6,850,649.858677649123,360.3495511456867,21
6,860,654.5424663642242,360.1112034114785,21
6,870,659.1917816087554,359.7982825020611,21
6,880,663.7553735051036,359.9400636006072,21
6,890,668.2747738902166,360.51588308380786,21
6,900,672.7522332577221,361.24575908534206,21
6,910,677.1805909460776,362.1481047348912,21
6,920,681.5403085787877,363.17872852122014,21
6,930,685.9247816414027,364.9900690060367,21
6,940,690.1617450762374,367.6212029423312,21
6,950,694.1958571990828,369.18314781513095,21
6,960,698.2871523191053,369.35183254204475,21
6,970,702.729012969227,368.5388928666148,21
6,980,707.3786350992528,367.63890000585826,21
6,990,712.0766428422747,368.829308839755,21
6,1000,716.6081140568455,371.7923905861376,21
25,80,500.59970025394915,113.58374322796267,21
25,90,505.5100727592953,118.52777084255972,21
25,100,510.1958050825295,123.14107818904743,21
25,110,515.0208634203524,127.5280063356199,21
25,120,519.9074011522777,131.94153122506538,21
25,130,524.3692093595541,136.5616923476011,21
25,140,528.8807330169701,141.24783385149487,21
25,150,533.4223314528657,145.77378112716127,21
25,160,538.0654066923381,149.8787837992799,21
25,170,543.145691466577,153.69940591298712,21
25,180,548.2336483781829,157.63756517116005,21
25,190,553.7107360970539,161.27845468014473,21
25,200,559.473431916315,164.18292129704182,21
25,210,565.3213396079346,166.28038135807302,21
25,220,571.4805314863332,167.7785963431424,21
25,230,577.6312328660456,168.83100899959422,21
25,240,583.636061340616,169.2600349211688,21
25,250,589.8586762212503,169.25021458533877,21
25,260,596.2918145512409,168.9995914313431,21
25,270,602.8364546109685,168.4301142483661,21
25,280,609.4921872197732,167.60622899029232,21
25,290,615.6189515308998,166.35659125592062,21
25,300,621.646591827242,165.05713577624456,21
25,310,627.9557484173786,163.90651976149235,21
25,320,634.2190767736416,162.8925700870415,21
25,330,640.5900196433753,162.1993157545401,21
25,340,646.9399920043054,161.76537966505052,21
25,350,653.3025466705177,161.2921622322408,21
25,360,659.6703183901396,160.69189420463007,21
25,370,665.9444900338817,159.74239048406375,21
25,380,672.2790158249126,158.6076302198705,21
25,390,678.6114957126453,157.64073632127185,21
25,400,684.9232096819042,156.8049848240701,21
25,410,691.2337984043493,155.97670087390574,21
25,420,697.463778536856,154.8573871796118,21
25,430,703.8475083022018,153.70595280354044,21
25,440,710.2165075638027,152.88186295513688,21
25,450,716.4413729380648,152.2367896453016,21
25,460,722.8162030240645,151.72398398367707,21
25,470,729.3585925901643,151.14182220025293,21
25,480,735.8051315867564,150.48314363348646,21
25,490,742.1285072048134,149.6370603246302,21
25,500,748.2879036735418,148.49360497142075,21
25,510,754.4816713176755,147.211539669777,21
25,520,760.7246429361243,145.72580469482497,21
25,530,767.0223424677923,144.12570372551897,21
25,540,773.3194282284709,142.77550984405437,21
25,550,779.6128313632136,141.2234876022496,21
25,560,785.6242067283373,139.79104840820847,21
25,570,791.6034614116835,138.53711427691115,21
25,580,797.7404552392996,137.06662128152863,21
25,590,804.0561587199896,135.48749082102637,21
25,600,810.5382964339656,133.92360234009365,21
25,610,816.931232764152,132.79671880359737,21
25,620,823.142390586318,132.13783564650114,21
25,630,829.3805543320167,131.57510994440727,21
25,640,835.4851205923607,131.21687227694085,21
25,650,841.6084068678807,130.96011141305146,21
25,660,847.89025064899,130.5044887486039,21
25,670,854.2760263176338,129.90882400341346,21
25,680,860.6940249632198,129.24032510081696,21
25,690,866.9947933498348,128.52671403050124,21
25,700,873.1586908058188,127.74620192234342,21
25,710,879.2046419366774,126.86329235412455,21
25,720,885.1889090831037,125.8508771071471,21
25,730,891.2876445190486,124.66179811039395,21
25,740,897.5291840051888,123.36735509379776,21
25,750,904.0623670064479,122.25786173533385,21
25,760,910.5599512903232,121.48113454827718,21
25,770,917.3068288910504,120.94919969081707,21
33,490,331.0880192271357,186.57205944753787,21
33,500,333.88313231275885,192.44748453851457,21
33,510,336.94942988052173,198.48361533354318,21
33,520,340.1629301905701,204.42870343181423,21
33,530,343.42041742152395,210.18382940887298,21
33,540,346.5981144238587,215.83614874521118,21
33,550,349.738882871666,221.50749498221998,21
33,560,352.9733536905182,227.18395597747363,21
33,570,356.1727372678109,232.92875014287793,21
33,580,359.32128014815027,238.7915929285724,21
33,590,362.36149244886457,244.79959255325457,21
33,600,365.22033542221794,250.70519471787566,21
33,610,368.1644925630948,256.43986166195526,21
33,620,371.00338797929345,262.14404464689574,21
33,630,373.3703957998261,268.2616023931817,21
33,640,375.92286475431547,274.5849780112388,21
33,650,378.6358348225269,280.9435431660201,21
33,660,381.19832870317606,287.26262238715157,21
33,670,383.8982049902809,293.5862025955384,21
33,680,386.6899423354623,299.9114195265636,21
33,690,389.7289270941979,306.0711228807868,21
33,700,392.8106712318601,312.0991723577886,21
33,710,395.5971915236319,318.00549058856393,21
33,720,398.5754129544191,323.77186903376133,21
33,730,401.6258547716231,329.5393727257726,21
33,740,404.74994910755225,335.39976042750953,21
33,750,408.18553222059035,341.3277652332429,21
33,760,411.5128870491681,346.93773437131404,21
33,770,414.7958457761811,352.62156061844024,21
33,780,418.29505648178457,358.64889402928776,21
33,790,421.3664688077922,364.7891613021806,21
33,800,424.5322995709991,370.80084355279905,21
33,810,427.66529358627423,376.81825433265163,21
33,820,430.7708724973572,382.72528862958126,21
33,830,434.0552633566787,388.67365017312903,21
33,840,437.02837002922115,394.6070766226018,21
33,850,440.07645905763246,400.5049043546908,21
33,860,443.2588616375524,406.6385224418654,21
33,870,446.1523826718057,412.85653404007945,21
33,880,448.9765475842593,419.4229629699298,21
33,890,451.73064030875895,425.9593171213007,21
33,900,454.3197309322812,432.13119360014656,21
33,910,456.85828774434464,438.2133572193784,21
33,920,459.29485627700666,444.32631168324406,21
33,930,462.00659880323934,450.78379626247994,21
33,940,465.031773714714,457.21038770191734,21
33,950,468.02196367979406,463.18626664482207,21
33,960,471.0551176141305,469.1775921576261,21
33,970,473.94894553387843,475.39601293649963,21
33,980,476.59010439633283,481.77227515480814,21
33,990,479.0787411679269,488.42780317328305,21
33,1000,481.0104830618263,494.86462412921,21
33,1010,482.7382483969227,500.89441262401505,21
33,1020,484.86936356720474,506.83008956711564,21
33,1030,487.5397788468194,512.892101038863,21
33,1040,490.5002009189147,519.0066922253669,21
33,1050,493.43842494022755,525.0515181094116,21
33,1060,496.1498605809655,531.0011071949381,21
33,1070,498.905180847444,537.0133009213811,21
33,1080,501.5301770738447,542.8009567608768,21
33,1090,504.1016729290048,548.5611974961804,21
33,1100,506.6141444740197,554.4317124192421,21
33,1110,509.31729420640113,560.4203782577589,21
33,1120,512.1277515667587,566.4537470833353,21
33,1130,514.9070089018229,572.642502264389,21
34,540,320.43275026122035,192.07860817389897,21
34,550,319.9571800396181,198.9711540894384,21
34,560,319.01749665488177,206.3707771373681,21
34,570,318.01326502109606,213.78451691805347,21
34,580,316.8804483650358,221.13667500947133,21
34,590,315.51265971520905,228.21846698006865,21
34,600,314.14374581856845,235.05751252436733,21
34,610,312.40431883467386,241.958651233758,21
34,620,310.68790826288097,248.692946529203,21
34,630,308.86040514201073,255.32065026282615,21
34,640,306.61625381451853,262.03438423012705,21
34,650,303.65439961011464,268.12913015464113,21
34,660,300.0313094598219,273.9448148693185,21
34,670,295.9182254696765,279.6843919813131,21
34,680,291.06534284700194,284.99074906997237,21
34,690,285.58968726043946,289.7885968939328,21
34,700,279.803668143582,293.91948024277013,21
34,710,274.1754904661594,297.9807005843132,21
34,720,268.9307150667676,302.1630384010933,21
34,730,264.40599533307994,306.76427491812325,21
34,740,260.83057472962884,312.06971135029846,21
34,750,257.66730134554444,318.05203488859166,21
34,760,254.4215780585537,324.9356811247851,21
34,770,251.37277296398813,332.36169632525804,21
34,780,249.00065038521072,339.9931202168425,21
34,790,247.28966145715728,347.6591198741619,21
34,800,246.3741197313365,355.2903391754165,21
34,810,245.8207028892482,363.0759218804995,21
34,820,245.47913933365987,370.6849431309717,21
34,830,245.25204406759033,378.24435122646923,21
34,840,245.08755344243733,385.72581040631593,21
34,850,245.04223668438829,392.9983828594446,21
34,860,244.80255911303655,399.93399503940526,21
34,870,243.40131994428876,406.63586276757815,21
34,880,240.16357568015988,413.12843458837347,21
34,890,235.22783397391947,418.90248517093806,21
34,900,229.45081683157287,423.7869769995655,21
34,910,223.09112642997766,428.49408901226303,21
34,920,216.26271958282823,432.2998783270603,21
34,930,209.14798856913433,435.2887384549968,21
34,940,201.9528535558321,437.85829070202385,21
34,950,194.80702481200976,440.61299719751287,21
34,960,187.6117875035426,443.6003228979759,21
34,970,180.55096604174898,446.5436616775335,21
34,980,173.52942592327554,449.68780586578237,21
34,990,166.39484964759183,452.92534553958143,21
34,1000,158.7041968555325,455.9177859982892,21
34,1010,150.26423198060866,458.9059300600714,21
35,1120,509.67594105452713,129.29750809799393,21
35,1130,511.8178995122882,130.86108969343198,21
35,1140,514.3825415914001,132.79804864074103,21
35,1150,517.3971801008905,134.9733553222582,21
35,1160,520.5263891950644,137.20973221721837,21
35,1170,523.4547928805472,139.12623213154822,21
35,1180,526.1845393558016,141.05715566412843,21
35,1190,528.925333708865,143.31849257932325,21
35,1200,531.4313606584914,145.31856764337326,21
35,1210,533.921531857559,147.28263480937986,21
35,1220,536.5152257635015,149.50509956191414,21
35,1230,538.8189128769634,152.04467932562656,21
35,1240,540.9669067494532,154.59725057528084,21
35,1250,543.0467720421224,157.2693025775338,21
35,1260,545.1255120879774,160.0991960192216,21
35,1270,547.1549458643527,162.6035862462098,21
35,1280,549.3972558788768,164.99422424983337,21
35,1290,551.9251739937912,167.40143407017018,21
35,1300,554.4083891216458,169.91687217496712,21
35,1310,556.65550700892,172.2850052423136,21
35,1320,558.7406916501637,174.83992928076043,21
35,1330,560.4505553314033,177.01145104117643,21
35,1340,561.5278257129248,178.10304274578354,21
35,1350,562.2355036636766,178.41494070355193,21
35,1360,563.2854612361709,178.67743009667558,21
35,1370,565.2109631250116,179.44873563999272,21
35,1380,567.7025664563877,180.46677712103948,21
35,1390,570.4133883261364,181.92622223861318,21
35,1400,573.2364279917762,183.91136220858834,21
35,1410,575.6399551861767,186.45135115296037,21
35,1420,577.8277418778111,189.024279140429,21
35,1430,580.1281555459964,191.5694851382107,21
35,1440,582.4421744711127,194.12788721226403,21
35,1450,584.4060370467895,196.51852521588765,21
35,1460,586.4803784005541,198.94629636436858,21
35,1470,588.9860984646859,201.30972385412983,21
35,1480,591.4222578166883,203.65709100300236,21
35,1490,593.6854360448514,205.49646036300047,21
35,1500,596.1386786893914,207.09553838065747,21
35,1510,598.6806112418965,208.8060158328864,21
35,1520,600.8301395418598,210.64814716233673,21
35,1530,602.8489346210857,212.33182328136286,21
35,1540,605.0298675366722,214.01672694236777,21
35,1550,607.2758601771327,215.82254348827996,21
35,1560,609.275730650853,217.90107894380535,21
35,1570,611.236319781253,220.50735515503013,21
35,1580,613.2617640461973,223.64229277843825,21
35,1590,614.5887369252305,227.4847037622684,21
35,1600,615.3747729722926,231.81741547144588,21
35,1610,616.0350882616975,236.51153599820157,21
35,1620,616.821738079749,241.45822328708593,21
35,1630,617.8609546599292,246.33882789944732,21
35,1640,618.877052532843,251.05586254313974,21
35,1650,619.9630180033809,255.58999343199784,21
35,1660,621.3965824442358,260.03952621948673,21
35,1670,622.8939790679859,264.84064748872385,21
35,1680,624.153130252693,269.95121163177186,21
35,1690,625.3277856311958,274.8165742645637,21
35,1700,626.4625458953891,279.3742330413479,21
35,1710,627.7146387137183,283.7087860634935,21
