trackId,frame,xCenterVis,yCenterVis,recordingId
1,180,670.8192638215065,562.7519919509542,16
1,190,674.9601720965015,567.3832009512964,16
1,200,679.1644010785673,571.7858825532606,16
1,210,683.3250523203874,575.9639239731131,16
1,220,687.5208930989317,580.3474763792418,16
1,230,691.8104362485209,584.8268793548781,16
1,240,695.8629615010456,589.5562917135206,16
1,250,699.7720689323861,594.4972504731683,16
1,260,703.4468181409496,599.2452805518218,16
1,270,707.2612002495962,603.9945381724541,16
1,280,711.3681465298458,608.4826362371067,16
1,290,715.5089525096761,612.8128928623245,16
1,300,719.9287174041779,617.1857042761391,16
1,310,724.4293977741127,621.4739175885846,16
1,320,728.9273161745951,625.5459812176045,16
1,330,733.4749500252173,629.3555554535011,16
1,340,738.1304029796398,633.1796556028129,16
1,350,742.9373550732736,637.1565847284795,16
1,360,747.3392183139186,641.2831716803892,16
1,370,751.0467019752488,645.6907634502684,16
1,380,754.7030380541311,650.2399317283639,16
1,390,758.3683761075241,654.8809610645361,16
1,400,762.109719468435,659.5409150062142,16
1,410,765.9179638671877,664.3008113239957,16
1,420,769.7854371664156,669.1599339517264,16
1,430,773.788042378471,673.763318667217,16
1,440,777.7798043030475,678.1613969867608,16
1,450,781.8696672907595,682.3501793989273,16
1,460,786.0779880794212,686.5097053939335,16
1,470,790.3056426542481,690.8084551083633,16
2,0,366.205335564819,215.0643317259613,16
2,10,370.5927751872137,219.59263179041798,16
2,20,375.0734057048289,224.40684684075939,16
2,30,379.64937531612713,229.46513815454287,16
2,40,383.9883270303612,234.7338506225177,16
2,50,388.2413508060824,240.07621560921777,16
2,60,392.4980572077398,245.4277871607585,16
2,70,396.5913982310583,250.71082095181876,16
2,80,400.9129597672599,256.02464558751285,16
2,90,405.23135015334975,261.4914014947266,16
2,100,409.39005778703677,267.0355948417667,16
2,110,413.4457541896733,272.57068391913106,16
2,120,417.601904444238,277.9133557913258,16
2,130,422.32609974947076,282.8344692889836,16
2,140,426.58679566255915,287.6093007008399,16
2,150,431.1438406683517,292.1862932637872,16
2,160,435.91601240592075,296.65792180689147,16
2,170,440.5648161746251,301.1960422071782,16
2,180,445.55579726990703,306.1172580000009,16
2,190,450.3982457857597,311.2091021278704,16
2,200,455.09359385449176,316.2798734517712,16
2,210,459.77124485969676,321.24395091868536,16
2,220,464.27642621688693,325.9703967175459,16
2,230,469.08644716546763,330.50422072090697,16
2,240,473.89196712679285,334.7193952856166,16
2,250,479.11403299957504,338.5450298624019,16
2,260,484.9315590272176,342.1035717636434,16
2,270,490.8983337004436,345.5489752125097,16
2,280,496.54901631414054,349.34913829323585,16
2,290,501.3948405704348,353.71079953407667,16
2,300,506.04988434419784,358.5046578466038,16
2,310,510.6773084234389,363.21330428677226,16
2,320,515.3212020242281,367.824258844465,16
2,330,519.9447388872031,372.5071269030798,16
2,340,524.3470113085078,377.20329333313106,16
2,350,528.7573650478392,382.04645791513803,16
2,360,532.8778142898551,386.9317681050822,16
2,370,536.929316590731,391.9493459432371,16
2,380,541.0589723975876,397.15739737842847,16
2,390,545.1064851870325,402.18489784757827,16
2,400,549.3137830240452,407.147440887019,16
2,410,553.7063374046847,411.90375687402917,16
2,420,558.1731580750388,416.5907167392397,16
2,430,562.7238607806078,421.51131876107314,16
2,440,567.268323481118,426.37944336331475,16
2,450,571.9026013364072,431.6646253528379,16
2,460,576.3278901698135,437.2012488576757,16
2,470,580.3514658906727,442.69030511083673,16
2,480,583.9465271657821,448.2053443358814,16
2,490,587.2911698772258,453.94103423160715,16
2,500,590.351636620588,459.6392840969808,16
2,510,593.2121163165783,465.2240886244847,16
2,520,596.0322917175995,470.9893418228653,16
2,530,599.059001056546,476.93453221629824,16
2,540,602.4508018390068,482.7170732975463,16
2,550,606.2308127722483,488.19651380520713,16
2,560,609.9462754564404,493.17388964355786,16
2,570,613.7569749391508,497.89869871978,16
2,580,617.915580277673,502.61665401995407,16
2,590,622.3816848818727,507.28192731020675,16
2,600,626.9712597501023,511.7844489931096,16
2,610,631.6198589284769,516.0636603310442,16
2,620,636.2526023562924,520.4182632055073,16
2,630,640.6595803551824,525.010497748024,16
2,640,644.8243234035982,529.8598000399248,16
2,650,648.87991751107,534.5287559561137,16
2,660,653.1386698160253,539.0448828959478,16
2,670,657.475064151137,543.448485154396,16
2,680,661.8200512800998,547.8344926444823,16
2,690,666.2688680014322,552.3446864647524,16
2,700,670.7534880304784,556.8895583459223,16
2,710,675.2378011740296,561.3735646039789,16
2,720,679.8196016097271,565.8597190604984,16
2,730,684.3770557961792,570.2092071767167,16
2,740,688.8281230111393,574.483815232231,16
2,750,693.2905449894029,578.8902817552964,16
2,760,697.6131294772534,583.4302434685513,16
2,770,701.774292194898,588.1627246821407,16
2,780,705.9096765309887,592.8846694937457,16
2,790,709.9199538804114,597.4442718786606,16
2,800,714.028843768794,602.0249470675442,16
2,810,718.1743553262095,606.5525310658467,16
2,820,722.4074315447759,611.1293190384641,16
2,830,726.9232515991152,615.7828283847537,16
2,840,731.558859291548,620.3440674923069,16
2,850,736.0899213254569,624.886791175014,16
2,860,740.5830318531894,629.4855726080841,16
2,870,745.1722998359242,634.4969104411804,16
2,880,749.9275928712854,639.763781596187,16
2,890,754.4594732665133,644.5594812216822,16
2,900,758.5561900302733,648.7539921630828,16
2,910,762.5258561992323,652.9504467126164,16
2,920,766.5641624238365,657.6064111428635,16
2,930,770.5799637121637,662.4856859180788,16
2,940,774.639035855242,667.2089605668276,16
2,950,778.7544726341779,671.6520487589258,16
2,960,783.1499935745993,675.8734633286941,16
2,970,787.545514515021,680.1691441881771,16
3,0,857.1405978197901,572.5662923662533,16
3,10,854.0031028172612,568.4179165442207,16
3,20,850.1901528409229,563.4806404105093,16
3,30,846.3773051597499,558.4143700738639,16
3,40,842.6669572338025,553.3467699000748,16
3,50,838.7170340316685,547.8371523187697,16
3,60,834.6991868400434,542.4919230674525,16
3,70,830.8024571236552,537.2512394746592,16
3,80,827.1795715636941,532.1349468023795,16
3,90,823.4828288946782,527.4278347896844,16
3,100,819.7628652232306,522.8251661403482,16
3,110,815.9479716387596,518.2347729107995,16
3,120,811.7954017149663,513.4807074174172,16
3,130,807.3509836857243,508.6791769675229,16
3,140,803.1111559862748,504.3500455891189,16
3,150,798.8608941800056,500.12832413385587,16
3,160,794.6492999460673,495.6952608679175,16
3,170,790.3114734786471,491.16450571950327,16
3,180,785.9577912606683,486.5645990396193,16
3,190,781.5091791296655,482.05235931605125,16
3,200,776.8600684754665,477.6677839582737,16
3,210,772.1776095975114,473.29190368951214,16
3,220,767.3657473359626,468.82477613366336,16
3,230,762.553680484084,464.2008300900288,16
3,240,758.0494197833779,459.61002767982046,16
3,250,753.5316561209056,454.8453234892889,16
3,260,748.9661206164266,449.8373613966342,16
3,270,744.4882520682637,444.8488353853099,16
3,280,740.0190786091171,440.01109244704236,16
3,290,735.636753744967,435.2719620477348,16
3,300,731.13351599591,430.44332337914307,16
3,310,726.6483844910395,425.52108463467135,16
3,320,722.41817253709,420.6656446328768,16
3,330,718.1979855093005,415.5488404847727,16
3,340,714.2849908616939,410.1621816916727,16
3,350,710.4812474501965,404.85367640455325,16
3,360,706.6523394281345,399.85635300904784,16
3,370,702.6771493202713,395.2201315456257,16
3,380,698.5553702411117,390.78062368429886,16
3,390,694.3841825973072,386.3187131818597,16
3,400,690.3047537164148,381.60075788168564,16
3,410,686.4967139079916,376.47198519928867,16
3,420,682.9867622100759,370.7457064587334,16
3,430,680.0784083769142,365.0025490159704,16
3,440,678.0445759084496,359.2620512474946,16
3,450,676.7483938740507,353.4497422732618,16
3,460,675.8858410436466,347.584239813283,16
3,470,675.4793200583495,341.53869786308695,16
3,480,675.3151363186911,335.47443589771495,16
3,490,675.6758290701149,329.4007627771725,16
3,500,676.6358691926649,323.15267640048216,16
3,510,677.8852000415415,317.08964197708895,16
3,520,679.399066186839,311.03325673941396,16
3,530,681.1188524990727,304.7793395383245,16
3,540,683.0083464898689,298.60337125288595,16
3,550,685.0234589431576,292.73940322038055,16
3,560,687.0496192742553,287.3544834450837,16
3,570,689.0814058394221,281.98777220913837,16
3,580,690.535020132596,276.15336747928797,16
3,590,690.8330059479384,270.0803081297349,16
3,600,690.1081424094845,264.0355845408581,16
3,610,688.4832860102744,258.2642959277486,16
3,620,686.0887607903859,252.84520956737643,16
3,630,683.2007636950385,247.58294169479004,16
3,640,680.5244152958613,242.0678001745804,16
3,650,678.2080435819536,236.27830302211942,16
3,660,676.2071501565854,230.37208708651193,16
3,670,674.5122215694214,224.390479614376,16
3,680,672.97738491532,218.41552132795832,16
3,690,671.4570741746337,212.58735660316654,16
3,700,669.9661221462728,206.58457403189712,16
3,710,668.4560409220762,200.40921951744795,16
3,720,666.9675439776728,194.15489313569893,16
3,730,665.5109631247169,187.78221124816514,16
3,740,663.891937549906,181.50394779783042,16
3,750,662.1148659453305,175.23530009299597,16
3,760,660.1014925098449,168.99785241345486,16
3,770,658.0147734411288,162.90637993422047,16
3,780,655.7663257167121,156.76693102264983,16
3,790,653.1769282076965,150.81028357074857,16
3,800,650.3807921704259,145.14129012253517,16
3,810,647.1922518806138,139.6437433706877,16
3,820,643.8244904619036,134.42290503988423,16
3,830,640.5776419281005,129.22999328909742,16
3,840,637.2252247841249,124.00966643411846,16
3,850,633.5549765628168,118.8018195892568,16
3,860,629.579172683964,113.64389278486446,16
3,870,625.576055996084,108.65638972518904,16
3,880,621.7344633735751,103.69579029388132,16
3,890,617.786483779574,98.80301255689973,16
3,900,613.753906084204,93.98634242260086,16
3,910,609.6583145672579,89.20895363162208,16
3,920,605.6513106631118,84.44158976680315,16
3,930,602.0574769299811,79.52773922585295,16
3,940,598.4997533900589,74.43016656874933,16
3,950,594.8245950008358,69.36000901583786,16
3,960,591.0137932229605,64.31880099459198,16
3,970,587.0495486977411,59.48249018863306,16
3,980,583.0409080709567,54.71328501084597,16
3,990,578.8763696128706,50.05854812257766,16
3,1000,574.613934681979,45.51388083173759,16
3,1010,570.4326198168499,40.863338045230016,16
3,1020,566.199850483778,36.0608869388517,16
3,1030,562.3757503344663,31.09312684600125,16
4,0,670.3761211671766,345.77156949132365,16
4,10,671.7608908143753,340.69108012675764,16
4,20,673.1589588330106,335.575810406127,16
4,30,674.7476027438473,330.45921084835265,16
4,40,676.5148540125929,325.12953046209975,16
4,50,678.3905381561282,319.8911996580991,16
4,60,680.3069357752922,314.7229410420522,16
4,70,681.9838604134343,309.2944435265096,16
4,80,683.3215742847809,303.5838159461835,16
4,90,684.5536172507899,297.80679880383985,16
4,100,685.9267252491904,292.19161261236184,16
4,110,687.5954662741409,286.87359387490704,16
4,120,689.2760735382194,281.59465189044255,16
4,130,690.0073816720618,276.18016881249076,16
4,140,689.1310189943966,270.7642536022304,16
4,150,686.9191929390126,265.44633715994047,16
4,160,683.8717176815923,260.4070727468277,16
4,170,680.2754288645042,255.82199886585363,16
4,180,676.2697547975018,251.74420670759946,16
4,190,672.1520675249382,247.65608273769075,16
4,200,667.6770632413923,243.60048863021905,16
4,210,662.8877059161206,239.81065736114746,16
4,220,657.8314605056352,236.5159346901731,16
4,230,652.4294574378006,233.59469166623452,16
4,240,646.986127123348,230.7260283570525,16
4,250,641.7467733676984,227.9182306709837,16
4,260,636.3356660301881,225.26766065336025,16
4,270,630.778583492371,222.83978720971564,16
4,280,625.2143402930113,220.77894881771837,16
4,290,619.5721481780008,218.81539312753725,16
4,300,613.9674983885071,216.6667854840591,16
4,310,608.4560394942337,214.48186305704277,16
4,320,602.764643404908,212.38665348964034,16
4,330,596.8706005939233,210.33338493984536,16
4,340,590.9085314982825,208.4061440332024,16
4,350,584.881095792273,206.81627258038688,16
4,360,578.9152417755312,205.8276921068307,16
4,370,573.0183346999291,205.27069493397133,16
4,380,567.2060257256963,204.77824601016138,16
4,390,561.6309392388576,203.90812333755494,16
4,400,556.2470424152096,202.60999769502314,16
4,410,551.0531077127739,200.88407367289574,16
4,420,545.9880649181073,198.58775181130753,16
4,430,541.0527323925289,196.35280704865704,16
4,440,536.240972426145,194.15018755811374,16
4,450,531.5739601180892,191.69725179906956,16
4,460,527.2040129688917,189.12330085995328,16
4,470,523.1170142457969,186.3444527055501,16
4,480,519.1399828249654,183.46914021064984,16
4,490,515.4416034333109,180.57705130870667,16
4,500,512.0565541317333,177.87809567808733,16
4,510,509.02063822794616,175.4871507889702,16
4,520,505.94411114369524,173.37649465166854,16
4,530,503.04690748350725,171.32302151154374,16
4,540,500.28708622977473,169.3737871444481,16
4,550,497.5995876576237,167.47498429364626,16
4,560,494.84416509598174,165.2548723299057,16
4,570,492.0210231351785,162.7604047339137,16
4,580,488.9274127583899,160.33386112741277,16
4,590,485.5627201946267,157.84491747032516,16
4,600,482.40691435758123,155.25930488241076,16
4,610,479.549401221373,152.36517007716964,16
4,620,476.979951269512,149.5735350271544,16
4,630,474.6189788637096,146.929818785579,16
4,640,472.7046271478435,144.8768571212787,16
4,650,471.25254728214304,143.75989621577793,16
4,660,470.3725019785417,143.49781600331406,16
4,670,470.18039165886677,143.59274591633766,16
4,680,470.4097374185638,143.63489152427485,16
4,690,470.6875710864217,143.62292298998202,16
4,700,470.7109966791829,143.59520100029516,16
4,710,470.42661612077177,143.60921543788592,16
4,720,470.2035103661333,143.76327195621948,16
4,730,470.5535644204078,143.80848641910356,16
4,740,471.4853710774466,143.5288114382776,16
4,750,472.8283020022029,143.0482287535956,16
4,760,474.4180711598535,142.7762259101368,16
4,770,476.4105763817003,143.24627219283448,16
4,780,478.5686974755138,144.4622548179547,16
4,790,480.57051155736605,145.54085503661943,16
4,800,482.65937882454494,146.2436228194558,16
4,810,484.77535431042116,146.460079388376,16
4,820,486.66147256077596,146.47266169365824,16
4,830,488.19252429377616,146.68901596741352,16
4,840,488.80486315084437,147.14668453515878,16
4,850,488.2503210619425,147.6360646040218,16
4,860,486.85818616287116,147.92545762551296,16
4,870,485.15466478185607,147.68557546383155,16
4,880,483.3767748159614,146.83540034837986,16
4,890,481.3564453092629,145.63097707689292,16
4,900,479.0714782109782,144.63717954992708,16
4,910,476.6378762380994,144.06064400057252,16
4,920,474.4831308847275,143.44779366767986,16
4,930,472.69593205882734,142.2587146709273,16
4,940,471.0875451811655,140.85389517140885,16
4,950,469.5965931528046,139.87462355785826,16
4,960,468.22931597880296,139.1926216934958,16
4,970,467.40471465457534,138.64268288701425,16
4,980,467.29505423780665,138.27319275140943,16
4,990,467.39397366226126,138.02614992818528,16
4,1000,467.4278333618418,137.82340091136118,16
4,1010,467.3938713670964,137.78360809221658,16
4,1020,467.33587000860024,137.90339573030994,16
4,1030,467.21485482852813,138.0288096024726,16
4,1040,467.05271699216775,138.0360725591802,16
4,1050,466.8462853494074,137.9999623659719,16
4,1060,466.7676203676022,138.04609748534003,16
4,1070,466.8991719496587,138.17335267047082,16
4,1080,467.1074449053872,138.29917572329305,16
4,1090,467.243599769864,138.3584046237679,16
4,1100,467.22978992260295,138.30950753494758,16
4,1110,467.23009680809764,138.19084514366804,16
4,1120,467.25086272657154,138.08783391261767,16
4,1130,467.104682935935,138.0661473376597,16
4,1140,466.868381105025,138.15463265529482,16
4,1150,467.03665665127915,137.98676628970028,16
4,1160,468.0443663206708,137.73512018405583,16
4,1170,469.6702456715298,137.85368028017044,16
4,1180,471.4456805534669,138.55501593069826,16
4,1190,473.1199455173218,140.0367613942186,16
4,1200,474.6088516423849,141.72422243434508,16
4,1210,476.2388227998397,143.07144975602702,16
4,1220,478.0136439107874,143.8181021646038,16
4,1230,479.5715992721554,144.38696557659117,16
4,1240,480.96680302617364,145.26772694634678,16
4,1250,482.3281470806112,146.13897486576707,16
4,1260,483.799663027642,147.36416405572794,16
4,1270,485.16673561131375,149.23831377178985,16
4,1280,485.95543133266284,152.05040785478425,16
4,1290,486.0779809402084,155.44404995021316,16
4,1300,485.5982166168456,159.08647388666944,16
4,1310,484.6907562090521,162.36851195719666,16
4,1320,483.2896193354698,164.7635486529096,16
4,1330,482.2315804449493,166.2357806660946,16
4,1340,481.5659458069702,167.1597105954364,16
4,1350,481.2986485410966,167.53891877170634,16
4,1360,481.2268373353395,167.60940014031976,16
4,1370,481.14970678100786,167.53533844093496,16
4,1380,480.8932528026133,167.55528599808972,16
4,1390,480.4968590386408,168.2073153791376,16
4,1400,479.3852174817146,169.93958170148858,16
4,1410,477.00214932029456,172.84640110717683,16
4,1420,473.54713012592805,176.8000069352471,16
4,1430,469.7993421696287,180.51935683570522,16
4,1440,465.8032838481265,183.98092292062518,16
4,1450,461.41584422573175,187.97145730322293,16
4,1460,457.02697247102856,192.49454031426998,16
4,1470,452.8027959318079,197.49094305329132,16
4,1480,448.8867324292546,202.80681359228325,16
4,1490,445.01230305881387,208.22426323001707,16
4,1500,441.35944501553814,213.7221168673593,16
4,1510,437.9014592613896,219.4176047632807,16
4,1520,434.3177527495837,225.04721457300911,16
4,1530,431.2448059961043,231.1034975155192,16
4,1540,428.8709443995247,238.1041694203503,16
4,1550,427.38919893600445,246.1048788572059,16
4,1560,427.5326167571888,254.07909384635346,16
4,1570,429.10806459175393,261.1820609160807,16
4,1580,431.6948024264822,267.58860250319515,16
4,1590,434.7288770173013,273.87607251837045,16
4,1600,438.08681810018146,280.05766703787833,16
4,1610,441.48731397165835,286.1897506975764,16
4,1620,444.61764831264463,292.3197884539766,16
4,1630,447.5123968888751,298.5483364541718,16
4,1640,449.6888288172051,304.9552872219458,16
4,1650,451.10060438793647,311.55465519488945,16
4,1660,452.2876374813911,318.0738237585545,16
4,1670,453.2593392527394,324.51463422590916,16
4,1680,454.57280917000566,331.00659227571185,16
4,1690,456.28850367564337,337.7593007008348,16
4,1700,458.2639256049524,344.49461894792535,16
4,1710,460.6422881887873,350.9041270948217,16
4,1720,463.1851413977751,357.0776402963027,16
4,1730,465.55961676534395,363.3675653954356,16
4,1740,467.73175229674825,369.84111031555705,16
4,1750,469.3131332508774,376.52272360107713,16
4,1760,470.31654652334345,383.51572336854105,16
4,1770,470.8438780983831,390.5926051712197,16
4,1780,470.56297557557826,397.71521291260706,16
4,1790,469.6386364655769,404.76918059834907,16
4,1800,468.37089248701926,411.46521750211946,16
4,1810,466.80035482036897,418.1764963854594,16
4,1820,465.0460950375654,424.8206696406276,16
4,1830,463.06903638561806,431.4128769520285,16
4,1840,460.7590069719338,437.9958776985888,16
4,1850,458.224951147127,444.6565204753052,16
4,1860,455.4227796951275,451.43633711912554,16
11,80,447.43618699102745,300.5417623325026,16
11,90,445.9227300263894,295.3379049990719,16
11,100,444.5663984350317,289.36980048870225,16
11,110,442.5959889688025,283.4621524207862,16
11,120,439.8020011299947,278.0970779074792,16
11,130,436.48784237769013,273.3075159918778,16
11,140,432.99200741253003,268.6701692816418,16
11,150,429.31613295715266,263.9067949282538,16
11,160,425.6492604762862,259.38872438028676,16
11,170,421.80633801663356,255.02962051856824,16
11,180,417.82940889096693,250.96973001417086,16
11,190,413.7009806260892,247.2509938847021,16
11,200,409.1748287600953,243.4538996589229,16
11,210,404.5862768435148,239.79674521872155,16
11,220,400.1317315929482,236.2543659535337,16
11,230,395.50164783941983,232.55874853133142,16
11,240,391.04434061940105,228.8478891295597,16
11,250,386.91816284815104,224.89561313863305,16
11,260,383.24597101870995,220.64913625346514,16
11,270,379.90020306045244,216.21996020379277,16
11,280,376.6669597835807,211.7657218387209,16
11,290,373.2990960697056,207.41817733063564,16
11,300,369.68807674887245,203.1735417584359,16
11,310,365.6518164275661,198.60534657966969,16
11,320,361.4543389263834,194.03991337035572,16
11,330,357.3379814909634,189.62567241475816,16
11,340,353.3256582382428,185.23833508752833,16
11,350,349.42238163130145,180.8824023759216,16
11,360,345.30162550379083,176.28904258659097,16
11,370,340.8064690727605,171.4323750428177,16
11,380,336.32645232613476,166.82786508051336,16
11,390,332.04212622995533,162.58036524369655,16
11,400,327.78541982829785,158.54962886129456,16
11,410,323.4603802564897,154.59162434113378,16
11,420,319.0323294536312,150.54625975015168,16
11,430,314.573487806139,146.11237812289406,16
11,440,310.87122119821845,140.7624432939917,16
11,450,307.3790688589946,135.72317888087886,16
11,460,304.01499006622066,131.14199221617088,16
11,470,300.5680521898809,126.84119659844315,16
11,480,297.1138513568335,122.74785557512477,16
11,490,293.7442486251552,118.75865102967062,16
11,500,290.3251350336671,114.6581493448095,16
11,510,286.52251686898353,110.51805943113358,16
11,520,282.2634576785334,106.2643195892581,16
11,530,277.5962407801478,101.91861639414098,16
11,540,272.664283995011,97.51890135195869,16
11,550,267.6789291337984,93.12092532757966,16
11,560,262.88425245995217,88.78954345554799,16
11,570,258.52269351427617,84.58961087040784,16
11,580,254.79945639755195,80.5769807321925,16
11,590,251.87279172987385,76.79645832312646,16
13,350,562.3243981616885,28.668629142798224,16
13,360,564.1055615728598,34.29138517647855,16
13,370,567.4471354293565,38.8052616226849,16
13,380,571.2988552731903,43.22113930092076,16
13,390,574.721242309955,47.855110270715166,16
13,400,578.1161119473626,53.25056644799631,16
13,410,581.0269208644818,58.68397413145391,16
13,420,583.7292522355427,63.99851483330222,16
13,430,586.6512113256356,68.91860537931107,16
13,440,589.4322076785016,73.5676137383452,16
13,450,592.2288551915967,78.08987838807305,16
13,460,595.0875958697837,82.6510152004614,16
13,470,597.6593986104373,87.60885266231692,16
13,480,599.7711799945529,92.73291976712865,16
13,490,601.5598109527615,98.13318381715992,16
13,500,603.5758440625343,103.5142163761907,16
13,510,606.0384978622436,108.75316095118076,16
13,520,609.1782433584003,113.31716202818622,16
13,530,612.1478719953348,117.99604057537003,16
13,540,615.4563022184052,122.40138185162158,16
13,550,619.0554553001105,126.44633726194411,16
13,560,623.1700737177272,129.9039138354331,16
13,570,626.7612477765705,133.71860282957442,16
13,580,629.6823885053442,138.05100765325506,16
13,590,632.4094753063099,142.74921998660423,16
13,600,634.9627626221172,147.48078054370953,16
13,610,637.5148223959458,152.21745585905964,16
13,620,640.3421584585096,156.94635674187762,16
13,630,642.6998574190355,161.51710929976622,16
13,640,644.5910904276351,166.17133471221004,16
13,650,646.2226983077283,171.02616094301516,16
13,660,647.5650154614951,176.4486230438289,16
13,670,648.865187007325,182.12692535204783,16
13,680,650.3852931576813,187.62713177818262,16
13,690,651.8656064888931,193.21899467206433,16
13,700,653.6618072893042,198.80175329627025,16
13,710,655.8720989172147,204.19577734124286,16
13,720,658.4748970928317,209.67092145197807,16
13,730,661.3470384376201,215.23137973023665,16
13,740,664.0604176864898,220.7434523954994,16
13,750,666.7434152713853,225.9752363089467,16
13,760,669.6785704377498,230.9613072363136,16
13,770,672.7747381936607,235.85960891219955,16
13,780,675.9052771249769,240.4362945896521,16
13,790,678.8785883878477,244.79099975928014,16
13,800,681.7283270915237,249.03185041037872,16
13,810,684.5595503703538,253.09695796818576,16
13,820,687.3869887280827,257.3892630872271,16
13,830,690.5023879749941,261.6900587049548,16
13,840,692.7050074655375,266.29282964945594,16
13,850,693.7130240204239,271.234402180093,16
13,860,693.5970213034316,276.47651790519484,16
13,870,692.8572226709028,282.07994015270975,16
13,880,691.5397632422056,287.62525874656376,16
13,890,689.8557802376857,292.7385848590614,16
13,900,688.4929017557747,297.7874650176745,16
13,910,687.4434556591053,303.00226793374907,16
13,920,686.6100569506966,308.30934108855996,16
13,930,685.795275962299,313.6360549150309,16
13,940,685.0127179508437,318.7804787576569,16
13,950,684.0117597623349,323.79682905383305,16
13,960,682.4894031183509,328.858598403223,16
13,970,680.6952482212379,334.02409504981773,16
13,980,679.2916562636982,339.41218597522635,16
13,990,678.3670102682021,345.02174593263504,16
13,1000,678.0419162341622,350.94064646868964,16
13,1010,678.4471073823157,356.74896593149157,16
13,1020,679.5296971124114,362.15905031735286,16
13,1030,681.4972423140235,367.0087617899131,16
13,1040,684.3380813383537,371.26158097530464,16
13,1050,687.9475662317135,375.1302818165111,16
13,1060,691.9022973065975,378.75183753932856,16
13,1070,695.8458782085081,382.2828620412129,16
13,1080,699.8607588403511,385.940221071744,16
13,1090,703.5603657739842,389.4821911562724,16
13,1100,706.7490083589614,392.80903450902406,16
13,1110,709.7937216469296,395.9888797098201,16
13,1120,713.5753693028096,399.3448771845672,16
13,1130,718.7092567434512,403.33162664606385,16
13,1140,723.581166266794,407.7184524974692,16
13,1150,727.876847126277,412.2484915797292,16
13,1160,732.0755521694383,416.84553399499606,16
13,1170,736.2620840879771,421.42794820168274,16
13,1180,740.5617544588908,425.82326455177457,16
