trackId,frame,xCenterVis,yCenterVis,recordingId
35,3730,651.0492464448313,560.8383351064548,30
35,3740,655.9478592885458,565.1111055842277,30
35,3750,660.8108733837562,569.3181002134717,30
35,3760,665.839503495714,573.7158754920259,30
35,3770,670.7959131581204,578.0227102894881,30
35,3780,675.666599397405,582.5823166603797,30
35,3790,680.448084174921,587.3373069670262,30
35,3800,684.9623737481479,592.2818503799314,30
35,3810,689.4968154864764,597.2272121548709,30
35,3820,694.1431682330331,601.9338168062233,30
35,3830,698.9831658960211,606.6265093029876,30
35,3840,704.1686146328542,611.2702023729319,30
35,3850,709.696445585903,615.9308764550937,30
35,3860,715.4510651177834,620.5741603440206,30
35,3870,721.2699260693781,625.1475765742456,30
35,3880,726.9758530602013,629.5857584782572,30
35,3890,732.4205179714863,633.829272513294,30
35,3900,737.5275062482547,637.8417015688175,30
35,3910,742.3302684386695,641.6257053214403,30
35,3920,746.9509450763913,645.257800621395,30
35,3930,752.0004434202306,648.7948636300845,30
35,3940,757.3800485497669,652.6073054634086,30
35,3950,762.711268024009,656.5793278934751,30
35,3960,768.2327566712896,660.762487728462,30
35,3970,773.774090597909,664.9850312363628,30
54,4100,130.0164498811452,176.6673822526292,30
54,4110,134.25239406736222,175.59440733004647,30
54,4120,138.4317689779392,174.84529918264693,30
54,4130,142.63426261599298,174.67385233640334,30
54,4140,146.54736297956995,174.824021769748,30
54,4150,150.4309000146479,175.45937759434148,30
54,4160,154.2376133137301,176.75637912388927,30
54,4170,157.95144252188794,178.70725191906297,30
54,4180,161.53597052858288,181.2514371893038,30
54,4190,164.95743989988867,184.2637255433218,30
54,4200,168.20091552867424,187.57706883080928,30
54,4210,171.2569862515421,190.9893316292261,30
54,4220,174.35898754360042,194.26451878685154,30
54,4230,177.33158533894155,197.36028006839624,30
54,4240,180.30172804817894,200.51946440762057,30
54,4250,183.41764149482506,203.740332785201,30
54,4260,186.49724012618694,206.85849672744226,30
54,4270,189.52098554868905,210.08284314366963,30
54,4280,192.57030478477165,213.5369447011041,30
54,4290,195.47835427463562,217.0153925290672,30
54,4300,198.38415326890447,220.47307442040298,30
54,4310,201.46712764365896,223.83838369708596,30
54,4320,204.5031484966797,226.85394549924231,30
54,4330,207.41999537841534,229.86766598682084,30
54,4340,210.55074163693817,232.76149643633406,30
54,4350,213.7331469988936,235.01731138464137,30
54,4360,216.8370919007841,236.8524882471769,30
54,4370,220.22684974325003,238.51713892075773,30
54,4380,224.18874494313857,240.3915971609529,30
54,4390,227.97244180999834,242.5681332871607,30
54,4400,231.4329879684551,244.9640927338891,30
54,4410,234.4420028743348,247.48628452445072,30
54,4420,237.39915408627328,250.20651992737965,30
54,4430,240.70605277273853,253.15333931863162,30
54,4440,243.8118389892068,256.3304253273623,30
54,4450,246.3912138269344,259.7290828569542,30
54,4460,248.10210195546878,263.29478853685396,30
67,4790,668.0085720683562,241.82127563535627,30
67,4800,663.7197412356549,240.29513273612733,30
67,4810,659.3531660096686,238.2827804931062,30
67,4820,654.9464910439883,235.909428297583,30
67,4830,650.651624791282,233.47531272099252,30
67,4840,646.3463244226347,231.0174646453994,30
67,4850,641.96368884172,228.25692491226764,30
67,4860,637.3231669246596,224.59935809398687,30
67,4870,632.2335688411262,219.76733946083593,30
67,4880,627.8111404062802,214.51079552224894,30
67,4890,624.3208263288158,209.20944626226898,30
67,4900,621.3559006775488,204.12199637907614,30
67,4910,618.6033399742543,199.0740324640516,30
67,4920,615.8719543886042,194.0102127846072,30
67,4930,613.0761227927313,189.38319384111742,30
67,4940,610.5959743516961,185.46375117177243,30
67,4950,608.5757453740922,182.23326704028577,30
67,4960,605.7888134653452,178.67380137089967,30
67,4970,602.060867512091,174.84243491552593,30
67,4980,597.7694792980316,171.31457847972533,30
67,4990,592.8488729746379,168.03816377904806,30
67,5000,588.4567239350712,165.2641210723458,30
67,5010,584.3248140224996,162.54930731789597,30
67,5020,580.2579638916767,160.20173352646188,30
67,5030,575.1249926203106,157.88290470149224,30
67,5040,569.3045972399012,155.5062790578307,30
67,5050,563.7848476119439,153.2830962956521,30
67,5060,558.93666632861,151.70549888349922,30
67,5070,554.2553286050753,150.80499375970322,30
67,5080,549.0450221214419,150.41698786006012,30
67,5090,543.4447661283333,150.25198561483884,30
67,5100,537.9929405492456,150.43212755769977,30
67,5110,532.8612991161857,150.90493622317572,30
67,5120,527.6294083338904,151.3481815601527,30
67,5130,521.7819047110856,152.26842966803284,30
67,5140,515.8622829339838,153.56205545418803,30
67,5150,510.2746092571568,154.8495435250839,30
67,5160,504.77235211768857,156.2290973248695,30
67,5170,499.36584333626564,157.55402545884724,30
67,5180,494.26069637407505,158.72950022626057,30
67,5190,489.27809912656227,159.8629316441476,30
67,5200,484.2726900373357,161.01119587391136,30
67,5210,478.9354351430887,162.4273713747442,30
67,5220,473.34602244693815,164.00374124384524,30
67,5230,468.24701320000696,165.24581022182218,30
67,5240,463.3731558078384,166.15889766189977,30
67,5250,458.4405809396889,166.88918348250408,30
67,5260,453.4541987677662,167.40158041140265,30
67,5270,448.06988805653117,167.90026977622207,30
67,5280,442.25317530527724,168.14577838659474,30
67,5290,436.29723871289116,168.10711078046106,30
67,5300,430.4790938280768,167.6476004980469,30
67,5310,425.06245781647596,166.6781483728379,30
67,5320,419.51774814646416,165.2650417296347,30
67,5330,413.88260947163167,163.5385024271891,30
67,5340,408.49205874988303,161.52083083094323,30
67,5350,403.3971413131247,159.39513544613342,30
67,5360,398.5585757836972,157.34738904511693,30
67,5370,393.6150553233353,154.9031462383486,30
67,5380,388.8363325176861,152.31088219857642,30
67,5390,384.098323223257,149.4072314046483,30
67,5400,379.7132325562386,146.38614565875858,30
67,5410,375.5929843026597,143.252944314132,30
67,5420,370.9425397459302,139.48827436457614,30
67,5430,366.48123911444196,135.86241907513516,30
67,5440,361.88439727097716,132.08864484794466,30
67,5450,357.3259161478831,128.34852575942605,30
67,5460,352.85960304893314,124.70538257200464,30
67,5470,348.3992230747337,121.09783813308728,30
67,5480,343.8472888479162,117.54410099794325,30
67,5490,339.3287028740077,114.08406631575811,30
67,5500,334.84223760995627,110.83854478188607,30
67,5510,330.35628382217647,107.76058287459334,30
67,5520,325.8440401540359,104.77877850636325,30
67,5530,321.24750519633403,101.76884294319463,30
67,5540,316.7080509905439,98.85772459570099,30
67,5550,311.79153647732295,95.67593300527152,30
67,5560,306.8679635915539,92.58651402949475,30
67,5570,302.14806055713984,89.76991649699458,30
67,5580,297.63213425984367,87.20701119521281,30
67,5590,293.12899486933776,84.85207214546755,30
67,5600,288.33666679486373,82.06544712248372,30
67,5610,283.66289892014885,79.29038146323825,30
67,5620,278.9339939033544,76.37946770625325,30
67,5630,274.2887664045953,73.23532076941424,30
67,5640,269.8752376568754,69.93865160838125,30
67,5650,265.5801668136603,66.51800059911005,30
67,5660,261.4603277410987,63.081596120673275,30
67,5670,257.3670854346608,59.68365465786155,30
67,5680,253.20295251697777,56.34197558492689,30
67,5690,248.9300797439505,53.03415624117279,30
67,5700,244.49558046909465,49.738919213700285,30
67,5710,239.8907595957927,46.41708542010408,30
67,5720,235.31008040251075,43.08706800616213,30
67,5730,230.75978289976243,39.65015205145374,30
67,5740,226.19086766072755,36.034219401681966,30
67,5750,221.58533072064532,32.35220401761823,30
67,5760,216.82450958450247,28.641239076581375,30
67,5770,212.09386554838457,25.06520157599516,30
67,5780,207.20589141111952,21.6069059131335,30
67,5790,202.61191383477578,18.562701439767025,30
67,5800,198.4565783089644,15.838885702936851,30
67,5810,194.1059611426525,12.92398243103331,30
67,5820,189.44119525031795,9.725312123640713,30
67,5830,184.40704119462683,6.21658490039833,30
67,5840,179.18323173742291,2.553698728892793,30
67,5850,174.08043756608183,-1.0424909367948427,30
67,5860,169.05538778802537,-4.606866778388357,30
67,5870,164.22991605115104,-8.086337558894664,30
67,5880,159.72606059386487,-11.42351564063916,30
67,5890,155.55251651278425,-14.80058887156921,30
145,10330,570.295633663772,112.59403364130479,30
145,10340,572.9529574852929,113.77472546668857,30
145,10350,574.6509564117828,115.93315533288141,30
145,10360,574.8326327834585,118.47529469803582,30
145,10370,573.7973025144662,120.93324506888327,30
145,10380,571.5709485994037,123.69818349795086,30
145,10390,568.0779748453268,126.74801421030504,30
145,10400,563.8915415622016,129.44195973287322,30
145,10410,559.6442426027548,131.4615749389512,30
145,10420,555.4417489647011,133.36641486967994,30
145,10430,551.0784471868534,134.59559464561232,30
145,10440,546.0727312118637,135.61527374069337,30
145,10450,541.0392932229529,136.95309107671562,30
145,10460,536.5155924863283,138.65896673778823,30
145,10470,532.2414921702492,140.81964709957614,30
145,10480,527.8244853838823,142.7342050794655,30
145,10490,523.5797438057937,144.5637557030133,30
145,10500,519.4852739563038,146.18175974062333,30
145,10510,515.5449630550772,147.3851611124666,30
145,10520,511.5909445897714,149.23527308213312,30
145,10530,507.4103421361426,151.1550481199929,30
145,10540,502.7736051434922,153.03370046561523,30
145,10550,498.23005912752916,154.8715370047631,30
145,10560,493.9474683053413,156.5023279491634,30
145,10570,489.6417587556768,158.16656944172698,30
145,10580,485.2345723137248,159.80421416816685,30
145,10590,480.78472875072066,161.30959113076844,30
145,10600,476.1747931147026,162.49324951852753,30
145,10610,471.41816608398693,163.35774671280222,30
145,10620,466.6653239776812,163.94492147261013,30
145,10630,462.0132426968825,164.46499054558288,30
145,10640,457.4389058093686,165.03160395927208,30
145,10650,452.8009412736663,165.41357443891016,30
145,10660,448.0705018280571,165.397309493473,30
145,10670,443.0664225771366,165.06464532641803,30
145,10680,437.9547287186695,164.51122800053636,30
145,10690,432.9071739846623,163.84242162777954,30
145,10700,428.04446677521474,163.12901452413837,30
145,10710,423.24927443361975,162.46890324799895,30
145,10720,418.47443884763476,161.72797872094515,30
145,10730,413.71290164471156,160.79484141102046,30
145,10740,409.0383154079621,159.40659251461747,30
145,10750,404.54223439000447,157.6257344321269,30
145,10760,399.9830372001301,155.79874118993715,30
145,10770,395.326045747124,154.04724184543696,30
145,10780,390.68439858226617,152.49112643669167,30
145,10790,385.9693034248053,151.08456668976507,30
145,10800,381.418085264768,149.39454679311237,30
145,10810,376.94144034513147,147.39661818095064,30
145,10820,372.41937633257595,145.066025401734,30
145,10830,367.80749708672585,142.51979422640673,30
145,10840,363.2571995839776,139.84334119232759,30
145,10850,358.99844355604677,136.94439598009828,30
145,10860,355.0070873229135,133.7677191523849,30
145,10870,351.1772552963546,130.32261957733076,30
145,10880,347.29433203280246,126.74238797131734,30
145,10890,343.38849463228235,123.23141025247988,30
145,10900,339.58658921015336,119.94046962568889,30
145,10910,335.7441748673128,116.82015748310691,30
145,10920,331.7462717379029,113.52461356987145,30
145,10930,327.6637704331688,110.1504046060624,30
145,10940,323.75465958451036,106.6980420679514,30
145,10950,319.9732132132457,103.42479852015812,30
145,10960,316.10839620970864,100.41977312919697,30
145,10970,312.0377611544759,97.47019176607829,30
145,10980,307.77358347806603,94.45125422052932,30
145,10990,303.32711565845443,91.43364651328653,30
145,11000,298.81794084794353,88.74900985886167,30
145,11010,294.46200432840686,86.45984665764541,30
145,11020,290.15128231128057,84.19728022255283,30
145,11030,285.87728429045575,81.86239104265466,30
145,11040,281.7746308206202,79.67859195338998,30
145,11050,277.63463958295716,77.49602040717717,30
145,11060,273.3685182967152,75.11458688656252,30
145,11070,269.2244352488793,72.45429650266628,30
145,11080,265.15451626042676,69.74204012957448,30
145,11090,261.4562359309258,67.17995318982729,30
145,11100,257.676323988476,64.54175858086457,30
145,11110,253.86500740294935,61.831343522350586,30
145,11120,250.23291210299467,59.07336117057688,30
145,11130,246.42261847001123,56.25921872418044,30
145,11140,242.53110240509616,53.24335003626114,30
145,11150,238.59028002759794,49.957114991168964,30
145,11160,234.77845196579963,46.92334463374333,30
145,11170,231.14267403668944,43.90880578413023,30
145,11180,227.3812775352719,40.664409498055726,30
145,11190,223.918787766983,37.44262046318637,30
145,11200,220.4478074925854,34.119968307555595,30
145,11210,216.9164730181379,30.8709687350366,30
145,11220,213.45920030781943,27.732857218202593,30
145,11230,209.87160344349482,24.71964820689567,30
145,11240,205.90244528054947,21.743572372907607,30
145,11250,201.86485159246266,18.61006414251808,30
145,11260,197.85252483219338,15.516860242331402,30
145,11270,193.96663500626605,12.404220243823554,30
145,11280,189.90438816188768,9.336897042980324,30
145,11290,185.71028273468832,6.25566168754931,30
145,11300,181.48405659763185,3.2372356182719653,30
145,11310,177.094362644169,0.41204528440875543,30
145,11320,172.6552600828686,-2.6034142224932535,30
145,11330,168.247869050408,-5.828169819737943,30
145,11340,164.3518519943028,-8.934365217223508,30
145,11350,160.11621469384872,-12.285966929827397,30
153,10760,772.6954894363384,662.2443367825695,30
153,10770,766.1603571139817,658.1800440331048,30
153,10780,759.6140746089036,654.0186730872884,30
153,10790,753.3860326400213,650.1032199328621,30
153,10800,747.6900282888673,646.5831379363899,30
153,10810,742.4194699004382,643.2567008563492,30
153,10820,737.1726440110119,639.597701904508,30
153,10830,731.8914469161333,635.444412283783,30
153,10840,726.5551126791752,630.6869668910327,30
153,10850,721.2116177744145,625.3129880004842,30
153,10860,715.9475039870077,619.3863078508342,30
153,10870,710.859133446526,613.0281463184543,30
153,10880,706.0231252984566,606.3957312092374,30
153,10890,701.4665877851945,599.6630667507849,30
153,10900,697.1386801653422,592.993825350012,30
153,10910,692.928105202197,586.5235482188953,30
153,10920,688.3923336255625,580.4919131383109,30
153,10930,683.5511084195224,574.4159842126053,30
153,10940,678.3613632820078,568.6554315559741,30
153,10950,672.6159503230162,563.5183684744352,30
153,10960,666.5383846732414,558.8029664312113,30
153,10970,660.4539652414271,554.2322098775986,30
153,10980,654.6315239559311,549.50770355674,30
153,10990,648.8151180904403,544.3875191921642,30
153,11000,643.2792058123,539.0037199572007,30
153,11010,638.1141138310769,533.4943021499299,30
153,11020,632.8345534602674,528.518660979711,30
153,11030,627.0395273029299,524.0237052095508,30
153,11040,620.7239205963479,519.845967023043,30
153,11050,613.7725488841551,515.8867314997668,30
153,11060,606.3865246363483,511.9885662433208,30
153,11070,598.9123218793162,508.0365936831015,30
153,11080,591.7134979469187,503.98856587907386,30
153,11090,585.0168414179875,499.72449049791834,30
153,11100,578.496746498016,494.91221484885153,30
153,11110,572.6106775643318,489.54959073153265,30
153,11120,567.12253716996,483.7956872664324,30
153,11130,562.1194808715828,477.88752255781475,30
153,11140,557.3997824276773,472.12881121576146,30
153,11150,552.5405532568767,466.8183576781468,30
153,11160,547.3402717081668,461.90736710865934,30
153,11170,541.7699882245745,457.419981187319,30
153,11180,535.7790666552103,453.4149173901066,30
153,11190,529.5063216601892,449.69709866703016,30
153,11200,523.2872816736873,445.99063471718347,30
153,11210,517.2157514439174,442.0250568881393,30
153,11220,511.3091211641145,437.833815728061,30
153,11230,505.4602877030036,433.58099282488087,30
153,11240,499.6809127195772,429.19221952870686,30
153,11250,493.50606428294213,424.9276326712797,30
153,11260,487.5134036942546,420.6289814941633,30
153,11270,481.7000666863933,416.19591435286793,30
153,11280,475.93020516161886,411.612370892465,30
153,11290,470.2861667996604,407.1088223209418,30
153,11300,464.6826373584134,402.7676163180275,30
153,11310,458.9413162095948,398.4007342062784,30
153,11320,452.8906542117066,394.25941313030916,30
153,11330,446.8719083331669,390.00229382644756,30
153,11340,441.11350387687656,385.6730563682889,30
153,11350,435.8910242579788,381.4100039396765,30
153,11360,430.9570172562689,377.0737081089698,30
153,11370,425.96347441654365,372.83551342715765,30
153,11380,420.88451503945953,369.0037377907666,30
153,11390,415.5046030241603,365.29676236464826,30
153,11400,410.1011631003671,361.52646617610475,30
153,11410,404.6997690816602,357.682721994958,30
153,11420,399.3776538850529,353.6185315407475,30
153,11430,394.01032418603523,349.56405913569756,30
153,11440,388.6140449300445,345.6379672748217,30
153,11450,383.2680949391802,341.6103985216585,30
153,11460,377.56257712937423,337.78772716290206,30
153,11470,371.6419323997293,334.1365026503892,30
153,11480,365.7036928863409,330.83993578461053,30
153,11490,359.9993003243326,327.4983590069302,30
153,11500,354.2971582579192,324.2180570865887,30
153,11510,348.56013350978213,321.071455063646,30
153,11520,342.8894983817,318.0335928960475,30
153,11530,337.11104405556245,315.22067799270286,30
153,11540,331.39079572913414,312.08962484841715,30
153,11550,325.66522804948113,308.88727191186894,30
153,11560,320.21360706090223,305.30632423907525,30
153,11570,314.80024449743973,301.6080439095743,30
153,11580,309.45879549776555,297.8557516857914,30
153,11590,304.2180050283442,293.9467431323873,30
153,11600,298.8094503418348,290.18330072588327,30
153,11610,293.5366414578106,286.22120093548614,30
153,11620,288.08860080313303,282.4831277520539,30
153,11630,282.6967202430782,278.802953682568,30
153,11640,277.1688892900294,275.3942712180525,30
153,11650,271.4664403378531,272.2741636659791,30
153,11660,265.7663441765262,269.19047322444436,30
153,11670,260.060724071466,266.2240131443626,30
153,11680,254.5817902499831,262.95608894979404,30
153,11690,249.35388898260632,259.22118691924584,30
153,11700,244.60616163901662,255.0499956290146,30
153,11710,240.12194687056027,250.56987267073112,30
153,11720,235.4637278745023,246.05292342089174,30
153,11730,230.71027199667063,241.91027250661637,30
